TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
8,100333,10,9.76,0.65,8888565,74,18,0,0,92
8,100333,10,9.76,0.65,8888566,52,6,0,0,58
8,100333,10,9.76,0.65,8888567,54,27,0,0,81
8,100333,10,9.76,0.65,8888568,53,22,0,0,75
8,100333,10,9.76,0.65,8888569,66,5,0,0,71
8,100333,10,9.76,0.65,8888570,63,19,0,0,82
8,100333,10,9.76,0.65,8888571,57,2,0,0,59
8,100333,10,9.76,0.65,8888572,72,21,0,0,93
8,100333,10,9.76,0.65,8888573,62,10,0,0,72
8,100333,10,9.76,0.65,8888574,66,11,0,0,77
8,100333,10,9.76,0.65,8888575,89,5,0,0,94
8,100333,10,9.76,0.65,8888576,61,30,0,0,91
8,100333,10,9.76,0.65,8888577,52,16,0,0,68
8,100333,10,9.76,0.65,8888578,89,59,0,0,148
8,100333,10,9.76,0.65,8888579,96,16,0,0,112
8,100333,10,9.76,0.65,8888580,50,34,0,0,84
8,100333,10,9.76,0.65,8888581,69,13,0,0,82
8,100333,10,9.76,0.65,8888582,52,9,0,0,61
8,100333,10,9.76,0.65,8888583,71,23,0,0,94
8,100333,10,9.76,0.65,8888584,61,13,0,0,74
8,100333,10,9.76,0.65,8888585,52,15,0,0,67
8,100333,10,9.76,0.65,8888586,58,14,0,0,72
8,100333,10,9.76,0.65,8888587,55,50,0,0,105
8,100333,10,9.76,0.65,8888588,52,26,0,0,78
8,100333,10,9.76,0.65,8888589,86,0,0,0,86
8,100333,10,9.76,0.65,8888590,77,12,0,0,89
8,100333,10,9.76,0.65,8888591,57,16,0,0,73
8,100333,10,9.76,0.65,8888592,60,6,0,0,66
8,100333,10,9.76,0.65,8888593,50,9,0,0,59
8,100333,10,9.76,0.65,8888594,63,4,1,0,68
8,100333,10,9.76,0.65,8888595,64,29,1,0,94
8,100333,10,9.76,0.65,8888596,67,52,0,0,119
8,100333,10,9.76,0.65,8888597,58,28,0,0,86
8,100333,10,9.76,0.65,8888598,58,15,0,0,73
8,100333,10,9.76,0.65,8888599,52,27,0,0,79
8,100333,10,9.76,0.65,8888600,63,6,1,0,70
8,100333,10,9.76,0.65,8888601,52,6,0,0,58
8,100333,10,9.76,0.65,8888602,61,6,0,0,67
8,100333,10,9.76,0.65,8888603,59,13,0,0,72
8,100333,10,9.76,0.65,8888604,60,11,0,0,71
8,100333,10,9.76,0.65,8888605,54,11,0,0,65
8,100333,10,9.76,0.65,8888606,51,27,0,140,218
8,100333,10,9.76,0.65,8888607,140,0,117,0,257
8,100333,10,9.76,0.65,8888608,117,0,0,0,117
8,100333,10,9.76,0.65,8888609,54,8,0,0,62
8,100333,10,9.76,0.65,8888610,52,2,0,2,56
8,100333,10,9.76,0.65,8888611,62,36,0,0,98
8,100333,10,9.76,0.65,8888612,57,9,0,1,67
8,100333,10,9.76,0.65,8888613,50,34,0,3,87
8,100333,10,9.76,0.65,8888614,51,381,0,0,432
8,100333,10,9.76,0.65,8888615,86,30,0,0,116
8,100333,10,9.76,0.65,8888616,60,20,0,0,80
8,100333,10,9.76,0.65,8888617,78,43,0,0,121
8,100334,10,9.59,0.87,8890876,93,0,0,0,93
8,100334,10,9.59,0.87,8890880,64,45,0,0,109
8,100334,10,9.59,0.87,8890883,63,45,0,0,108
8,100334,10,9.59,0.87,8890888,54,31,0,0,85
8,100334,10,9.59,0.87,8890893,55,7,2,0,64
8,100334,10,9.59,0.87,8890897,96,47,0,0,143
8,100334,10,9.59,0.87,8890900,51,10,0,0,61
8,100334,10,9.59,0.87,8890906,71,8,0,0,79
8,100334,10,9.59,0.87,8890909,57,8,0,0,65
8,100334,10,9.59,0.87,8890913,76,22,0,0,98
8,100334,10,9.59,0.87,8890922,74,15,0,0,89
8,100334,10,9.59,0.87,8890926,61,20,1,0,82
8,100334,10,9.59,0.87,8890930,93,11,0,0,104
8,100334,10,9.59,0.87,8890935,54,2,1,0,57
8,100334,10,9.59,0.87,8890939,53,13,0,140,206
8,100334,10,9.59,0.87,8890944,140,0,0,0,140
8,100334,10,9.59,0.87,8890947,71,4,0,0,75
8,100334,10,9.59,0.87,8890950,55,3,0,0,58
8,100334,10,9.59,0.87,8890955,52,24,0,0,76
8,100334,10,9.59,0.87,8890961,49,10,9,0,68
8,100334,10,9.59,0.87,8890978,53,41,0,7,101
8,100334,10,9.59,0.87,8890983,61,29,0,0,90
8,100334,10,9.59,0.87,8890987,56,4,1,0,61
8,100334,10,9.59,0.87,8890990,62,11,0,0,73
8,100334,10,9.59,0.87,8890994,52,10,0,1,63
8,100334,10,9.59,0.87,8890997,52,7,0,0,59
8,100334,10,9.59,0.87,8891001,61,42,0,0,103
8,100334,10,9.59,0.87,8892003,64,10,0,0,74
8,100334,10,9.59,0.87,8892006,53,17,1,124,195
8,100334,10,9.59,0.87,8892010,126,0,0,0,126
8,100334,10,9.59,0.87,8892031,59,33,0,0,92
8,100334,10,9.59,0.87,8892035,60,12,0,1,73
8,100334,10,9.59,0.87,8892040,66,8,0,0,74
8,100334,10,9.59,0.87,8892044,55,10,0,0,65
8,100334,10,9.59,0.87,8892047,64,11,0,0,75
8,100334,10,9.59,0.87,8892051,70,45,0,0,115
8,100334,10,9.59,0.87,8892053,116,47,0,0,163
8,100334,10,9.59,0.87,8892056,81,2,0,0,83
8,100334,10,9.59,0.87,8892062,90,15,0,0,105
8,100334,10,9.59,0.87,8892065,68,22,0,0,90
8,100334,10,9.59,0.87,8892073,71,440,0,0,511
8,100334,10,9.59,0.87,8892092,57,5,0,0,62
8,100334,10,9.59,0.87,8892094,66,17,0,0,83
8,100334,10,9.59,0.87,8892098,62,19,0,0,81
8,100334,10,9.59,0.87,8892102,58,2,8,0,68
8,100334,10,9.59,0.87,8892106,61,5,107,0,173
8,100334,10,9.59,0.87,8892112,107,0,0,0,107
8,100334,10,9.59,0.87,8892121,70,16,0,0,86
8,100334,10,9.59,0.87,8892127,52,395,0,0,447
8,100334,10,9.59,0.87,8892151,48,37,0,0,85
8,100334,10,9.59,0.87,8892153,66,3,0,0,69
8,100334,10,9.59,0.87,8892156,61,1,0,4,66
8,100334,10,9.59,0.87,8892160,50,23,0,0,73
8,100334,10,9.59,0.87,8892167,57,2,0,0,59
8,100334,10,9.59,0.87,8892171,53,8,0,0,61
8,100334,10,9.59,0.87,8892175,55,8,0,0,63
8,100334,10,9.59,0.87,8892179,68,3,0,0,71
8,100334,10,9.59,0.87,8892184,57,2,0,0,59
8,100334,10,9.59,0.87,8892189,85,11,0,0,96
8,100334,10,9.59,0.87,8892194,60,21,0,0,81
8,100334,10,9.59,0.87,8892200,78,3,0,0,81
8,100334,10,9.59,0.87,8892204,58,4,0,0,62
8,100334,10,9.59,0.87,8892209,52,7,0,0,59
8,100334,10,9.59,0.87,8892212,54,6,0,0,60
8,100334,10,9.59,0.87,8892215,77,37,0,1,115
8,100334,10,9.59,0.87,8892219,68,12,0,3,83
8,100334,10,9.59,0.87,8892223,109,2,0,0,111
8,100334,10,9.59,0.87,8892228,51,3,0,1,55
8,100334,10,9.59,0.87,8892244,80,8,0,0,88
8,100334,10,9.59,0.87,8892247,56,31,0,0,87
8,100334,10,9.59,0.87,8892251,54,4,1,0,59
8,100334,10,9.59,0.87,8892254,59,10,0,0,69
8,100334,10,9.59,0.87,8892260,91,16,0,1,108
8,100334,10,9.59,0.87,8892262,82,13,0,0,95
8,100334,10,9.59,0.87,8892264,65,3,0,6,74
8,100334,10,9.59,0.87,8892267,87,0,0,0,87
8,100334,10,9.59,0.87,8892272,54,42,0,129,225
8,100334,10,9.59,0.87,8892277,128,0,0,0,128
8,100334,10,9.59,0.87,8892286,76,30,0,0,106
8,100334,10,9.59,0.87,8892291,66,412,0,0,478
8,100334,10,9.59,0.87,8892314,51,39,0,0,90
8,100334,10,9.59,0.87,8892319,61,6,0,0,67
8,100334,10,9.59,0.87,8892323,53,12,0,0,65
8,100334,10,9.59,0.87,8892329,49,34,0,0,83
8,100334,10,9.59,0.87,8892334,59,23,0,0,82
8,100334,10,9.59,0.87,8892337,55,8,0,0,63
8,100334,10,9.59,0.87,8892341,66,9,0,0,75
8,100334,10,9.59,0.87,8892345,63,8,0,0,71
8,100334,10,9.59,0.87,8892349,63,6,0,0,69
8,100334,10,9.59,0.87,8892353,70,11,0,0,81
8,100334,10,9.59,0.87,8892359,53,13,0,0,66
8,100334,10,9.59,0.87,8892365,62,12,0,0,74
8,100334,10,9.59,0.87,8892368,70,2,0,0,72
8,100334,10,9.59,0.87,8892372,53,372,0,0,425
8,100334,10,9.59,0.87,8892392,54,443,0,0,497
8,100334,10,9.59,0.87,8892408,60,18,0,0,78
8,100334,10,9.59,0.87,8892413,76,9,0,0,85
8,100334,10,9.59,0.87,8892417,67,8,0,0,75
8,100334,10,9.59,0.87,8892421,50,18,0,0,68
8,100334,10,9.59,0.87,8892427,70,416,0,0,486
8,100334,10,9.59,0.87,8892445,88,22,0,1,111
8,100334,10,9.59,0.87,8892449,488,0,0,0,488
8,100334,10,9.59,0.87,8892460,57,25,0,1,83
8,100334,10,9.59,0.87,8892462,62,7,0,0,69
8,100334,10,9.59,0.87,8892466,55,4,0,3,62
8,100334,10,9.59,0.87,8892470,56,9,0,0,65
8,100334,10,9.59,0.87,8892475,95,5,0,0,100
8,100334,10,9.59,0.87,8892479,52,9,0,0,61
8,100334,10,9.59,0.87,8892482,52,21,0,0,73
8,100334,10,9.59,0.87,8892485,55,12,0,0,67
8,100334,10,9.59,0.87,8892491,98,8,0,0,106
8,100334,10,9.59,0.87,8892494,66,4,0,0,70
8,100334,10,9.59,0.87,8892509,61,16,20,0,97
8,100334,10,9.59,0.87,8892512,58,11,0,0,69
8,100334,10,9.59,0.87,8892515,54,7,0,0,61
8,100334,10,9.59,0.87,8892516,140,0,0,0,140
8,100334,10,9.59,0.87,8892525,68,15,0,0,83
8,100334,10,9.59,0.87,8892530,55,7,0,0,62
8,100334,10,9.59,0.87,8892533,56,14,0,0,70
8,100334,10,9.59,0.87,8892538,51,7,0,0,58
8,100334,10,9.59,0.87,8892542,73,8,0,28,109
8,100334,10,9.59,0.87,8892544,54,51,0,0,105
8,100334,10,9.59,0.87,8892558,57,20,0,0,77
8,100334,10,9.59,0.87,8892563,57,5,0,1,63
8,100334,10,9.59,0.87,8892566,54,12,1,0,67
8,100334,10,9.59,0.87,8892570,59,0,0,1,60
8,100334,10,9.59,0.87,8892574,59,8,0,2,69
8,100334,10,9.59,0.87,8892579,60,6,0,0,66
8,100334,10,9.59,0.87,8892583,52,11,0,0,63
8,100334,10,9.59,0.87,8892587,50,11,0,0,61
8,100334,10,9.59,0.87,8892591,50,13,0,0,63
8,100334,10,9.59,0.87,8892595,51,7,0,0,58
8,100334,10,9.59,0.87,8892615,55,11,0,0,66
8,100334,10,9.59,0.87,8892620,56,4,0,0,60
8,100334,10,9.59,0.87,8892625,88,6,0,0,94
8,100334,10,9.59,0.87,8892628,65,7,0,0,72
8,100334,10,9.59,0.87,8892633,65,55,0,0,120
8,100334,10,9.59,0.87,8892637,85,9,0,0,94
8,100334,10,9.59,0.87,8892641,384,0,0,48,432
8,100334,10,9.59,0.87,8892652,69,46,0,0,115
8,100334,10,9.59,0.87,8892657,90,6,0,2,98
8,100334,10,9.59,0.87,8892660,60,8,0,0,68
8,100334,10,9.59,0.87,8892664,74,9,0,0,83
8,100334,10,9.59,0.87,8892669,59,9,0,0,68
8,100334,10,9.59,0.87,8892673,60,10,0,0,70
8,100334,10,9.59,0.87,8892677,80,36,0,1,117
8,100334,10,9.59,0.87,8892682,52,4,0,1,57
8,100334,10,9.59,0.87,8892687,48,5,0,0,53
8,100334,10,9.59,0.87,8892693,89,11,0,5,105
8,100334,10,9.59,0.87,8892697,60,45,3,0,108
8,100334,10,9.59,0.87,8892711,79,11,0,0,90
8,100334,10,9.59,0.87,8892715,53,7,0,1,61
8,100334,10,9.59,0.87,8892719,54,5,0,0,59
8,100334,10,9.59,0.87,8892724,58,20,0,0,78
8,100334,10,9.59,0.87,8892730,66,7,0,0,73
8,100334,10,9.59,0.87,8892735,75,2,0,0,77
8,100334,10,9.59,0.87,8892740,51,7,0,0,58
8,100334,10,9.59,0.87,8892744,53,23,0,1,77
8,100334,10,9.59,0.87,8892748,49,18,0,0,67
8,100334,10,9.59,0.87,8892751,64,54,0,0,118
8,100334,10,9.59,0.87,8892767,58,24,0,0,82
8,100334,10,9.59,0.87,8892772,51,4,0,1,56
8,100334,10,9.59,0.87,8892779,50,2,0,1,53
8,100334,10,9.59,0.87,8892784,49,12,0,0,61
8,100334,10,9.59,0.87,8892790,51,3,0,0,54
8,100334,10,9.59,0.87,8892794,55,22,0,0,77
8,100334,10,9.59,0.87,8892801,48,9,0,0,57
8,100334,10,9.59,0.87,8892807,54,0,0,0,54
8,100334,10,9.59,0.87,8892813,52,3,0,0,55
8,100334,10,9.59,0.87,8892815,48,2,0,0,50
8,100334,10,9.59,0.87,8892821,55,38,0,0,93
8,100334,10,9.59,0.87,8892825,84,0,0,0,84
8,100334,10,9.59,0.87,8892829,62,2,0,1,65
8,100334,10,9.59,0.87,8892833,73,0,0,0,73
8,100334,10,9.59,0.87,8892838,62,6,0,0,68
8,100334,10,9.59,0.87,8892842,57,11,3,0,71
8,100334,10,9.59,0.87,8892844,58,16,0,0,74
8,100334,10,9.59,0.87,8892847,53,53,0,0,106
8,100334,10,9.59,0.87,8892850,81,55,0,0,136
8,100334,10,9.59,0.87,8892853,78,0,0,0,78
8,100334,10,9.59,0.87,8892859,74,22,0,0,96
8,100334,10,9.59,0.87,8892863,73,18,0,16,107
8,100334,10,9.59,0.87,8892867,50,11,0,0,61
8,100334,10,9.59,0.87,8892870,51,21,0,127,199
8,100334,10,9.59,0.87,8892876,127,0,0,0,127
8,100334,10,9.59,0.87,8892883,55,13,0,1,69
8,100334,10,9.59,0.87,8892888,54,30,0,0,84
8,100334,10,9.59,0.87,8892894,118,0,0,0,118
8,100334,10,9.59,0.87,8892898,54,4,13,0,71
8,100334,10,9.59,0.87,8892903,52,16,0,0,68
8,100334,10,9.59,0.87,8892910,64,30,0,1,95
8,100334,10,9.59,0.87,8892913,68,12,0,0,80
8,100334,10,9.59,0.87,8892918,55,12,0,0,67
8,100334,10,9.59,0.87,8892922,72,17,0,0,89
8,100334,10,9.59,0.87,8892928,53,13,0,0,66
8,100334,10,9.59,0.87,8892932,57,1,0,0,58
8,100334,10,9.59,0.87,8892934,57,9,0,0,66
8,100334,10,9.59,0.87,8892938,54,8,0,0,62
8,100334,10,9.59,0.87,8892942,63,6,0,0,69
8,100334,10,9.59,0.87,8892945,64,20,0,0,84
8,100334,10,9.59,0.87,8892962,52,5,0,0,57
8,100334,10,9.59,0.87,8892967,54,30,3,0,87
8,100334,10,9.59,0.87,8892971,59,15,0,0,74
8,100334,10,9.59,0.87,8892976,68,4,0,0,72
8,100334,10,9.59,0.87,8892981,77,13,0,0,90
8,100334,10,9.59,0.87,8892985,60,4,0,0,64
8,100334,10,9.59,0.87,8892989,61,12,0,0,73
8,100334,10,9.59,0.87,8892994,51,9,0,0,60
8,100334,10,9.59,0.87,8892997,115,0,0,0,115
8,100334,10,9.59,0.87,8893001,60,4,0,0,64
8,100334,10,9.59,0.87,8895014,54,3,0,0,57
8,100334,10,9.59,0.87,8895020,89,15,0,0,104
8,100334,10,9.59,0.87,8895023,54,20,0,0,74
8,100334,10,9.59,0.87,8895027,73,8,0,0,81
8,100334,10,9.59,0.87,8895031,69,21,0,0,90
8,100334,10,9.59,0.87,8895036,99,8,0,0,107
8,100334,10,9.59,0.87,8895041,51,40,0,0,91
8,100334,10,9.59,0.87,8895044,56,58,0,0,114
8,100334,10,9.59,0.87,8895047,93,19,0,20,132
8,100334,10,9.59,0.87,8895050,51,17,0,0,68
8,100334,10,9.59,0.87,8895057,91,11,0,0,102
8,100334,10,9.59,0.87,8895061,61,7,0,0,68
8,100334,10,9.59,0.87,8895063,53,17,0,0,70
8,100334,10,9.59,0.87,8895068,74,12,0,0,86
8,100334,10,9.59,0.87,8895071,71,9,0,0,80
8,100334,10,9.59,0.87,8895075,66,3,1,0,70
8,100334,10,9.59,0.87,8895079,65,4,0,0,69
8,100334,10,9.59,0.87,8895082,82,1,0,0,83
8,100334,10,9.59,0.87,8895086,56,27,0,0,83
8,100334,10,9.59,0.87,8895088,48,372,0,0,420
8,100334,10,9.59,0.87,8895093,64,27,0,0,91
8,100334,10,9.59,0.87,8895096,59,8,0,0,67
8,100334,10,9.59,0.87,8895099,62,2,0,0,64
8,100334,10,9.59,0.87,8895102,54,19,0,0,73
8,100334,10,9.59,0.87,8895108,69,13,3,0,85
8,100334,10,9.59,0.87,8895112,51,64,0,0,115
8,100334,10,9.59,0.87,8895117,49,27,0,0,76
8,100334,10,9.59,0.87,8895121,64,25,0,0,89
8,100334,10,9.59,0.87,8895127,56,47,0,0,103
8,100334,10,9.59,0.87,8895133,61,6,0,0,67
8,100334,10,9.59,0.87,8895147,58,19,0,0,77
8,100334,10,9.59,0.87,8895153,88,0,0,0,88
8,100334,10,9.59,0.87,8895156,62,19,0,0,81
8,100334,10,9.59,0.87,8895160,62,5,0,0,67
8,100334,10,9.59,0.87,8895165,70,19,0,0,89
8,100334,10,9.59,0.87,8895170,50,7,1,0,58
8,100334,10,9.59,0.87,8895175,54,28,0,1,83
8,100334,10,9.59,0.87,8895178,55,6,0,0,61
8,100334,10,9.59,0.87,8895183,70,11,0,0,81
8,100334,10,9.59,0.87,8895186,74,17,0,0,91
8,100334,10,9.59,0.87,8895202,75,0,0,0,75
8,100334,10,9.59,0.87,8895205,53,8,0,0,61
8,100334,10,9.59,0.87,8895209,55,17,0,0,72
8,100334,10,9.59,0.87,8895214,54,15,0,0,69
8,100334,10,9.59,0.87,8895217,77,42,1,0,120
8,100334,10,9.59,0.87,8895222,88,23,11,0,122
8,100334,10,9.59,0.87,8895224,92,51,0,0,143
8,100334,10,9.59,0.87,8895227,53,56,0,11,120
8,100334,10,9.59,0.87,8895231,83,27,0,0,110
8,100334,10,9.59,0.87,8895234,80,19,0,0,99
8,100334,10,9.59,0.87,8895237,52,11,0,0,63
8,100334,10,9.59,0.87,8895242,87,3,0,0,90
8,100334,10,9.59,0.87,8895245,79,6,0,0,85
8,100334,10,9.59,0.87,8895248,95,0,0,0,95
8,100334,10,9.59,0.87,8895253,56,24,0,0,80
8,100334,10,9.59,0.87,8895258,50,4,0,0,54
8,100334,10,9.59,0.87,8895262,48,21,0,0,69
8,100334,10,9.59,0.87,8895265,68,0,0,0,68
8,100334,10,9.59,0.87,8895269,70,11,0,0,81
8,100334,10,9.59,0.87,8895272,68,19,0,0,87
8,100334,10,9.59,0.87,8895287,69,12,0,0,81
8,100334,10,9.59,0.87,8895292,58,23,0,0,81
8,100334,10,9.59,0.87,8895298,60,18,0,0,78
8,100334,10,9.59,0.87,8895303,104,0,0,0,104
8,100334,10,9.59,0.87,8895306,59,6,0,0,65
8,100334,10,9.59,0.87,8895311,54,3,0,0,57
8,100334,10,9.59,0.87,8895316,54,6,0,0,60
8,100334,10,9.59,0.87,8895321,60,0,0,0,60
8,100334,10,9.59,0.87,8895323,52,14,0,0,66
8,100334,10,9.59,0.87,8895327,62,9,0,0,71
8,100334,10,9.59,0.87,8895346,65,6,0,0,71
8,100334,10,9.59,0.87,8895352,52,4,0,0,56
8,100334,10,9.59,0.87,8895358,53,1,31,0,85
8,100334,10,9.59,0.87,8895362,52,5,0,0,57
8,100334,10,9.59,0.87,8895367,50,19,101,0,170
8,100334,10,9.59,0.87,8895374,101,0,0,0,101
8,100334,10,9.59,0.87,8895383,64,9,0,0,73
8,100334,10,9.59,0.87,8895388,51,3,0,0,54
8,100334,10,9.59,0.87,8895390,83,0,0,0,83
8,100334,10,9.59,0.87,8895395,51,19,0,0,70
8,100334,10,9.59,0.87,8895412,72,7,0,0,79
8,100334,10,9.59,0.87,8895416,53,38,0,0,91
8,100334,10,9.59,0.87,8895420,57,7,0,0,64
8,100334,10,9.59,0.87,8895425,51,23,0,1,75
8,100334,10,9.59,0.87,8895430,65,4,7,0,76
8,100334,10,9.59,0.87,8895434,70,0,0,0,70
8,100334,10,9.59,0.87,8895437,108,8,130,0,246
8,100334,10,9.59,0.87,8895442,130,0,0,0,130
8,100334,10,9.59,0.87,8895446,70,43,0,3,116
8,100334,10,9.59,0.87,8895448,76,18,0,0,94
8,100334,10,9.59,0.87,8895456,75,7,0,0,82
8,100334,10,9.59,0.87,8895458,182,0,2,0,184
8,100334,10,9.59,0.87,8895463,77,0,0,0,77
8,100334,10,9.59,0.87,8895468,96,9,0,0,105
8,100334,10,9.59,0.87,8895474,102,0,0,0,102
8,100334,10,9.59,0.87,8895481,57,10,0,0,67
8,100334,10,9.59,0.87,8895486,50,28,0,0,78
8,100334,10,9.59,0.87,8895488,69,8,5,0,82
8,100334,10,9.59,0.87,8895492,54,2,0,0,56
8,100334,10,9.59,0.87,8895496,66,12,0,0,78
8,100334,10,9.59,0.87,8895503,76,9,0,0,85
8,100334,10,9.59,0.87,8895507,54,22,0,0,76
8,100334,10,9.59,0.87,8895511,56,2,0,0,58
8,100334,10,9.59,0.87,8895517,59,21,0,0,80
8,100334,10,9.59,0.87,8895520,51,11,0,0,62
8,100334,10,9.59,0.87,8895524,57,9,0,0,66
8,100334,10,9.59,0.87,8895529,61,4,0,0,65
8,100334,10,9.59,0.87,8895532,52,11,0,0,63
8,100334,10,9.59,0.87,8895535,55,8,0,0,63
8,100334,10,9.59,0.87,8895541,71,9,0,0,80
8,100334,10,9.59,0.87,8895556,51,4,0,0,55
8,100334,10,9.59,0.87,8895560,53,7,0,0,60
8,100334,10,9.59,0.87,8895566,55,8,2,0,65
8,100334,10,9.59,0.87,8895572,122,0,0,0,122
8,100334,10,9.59,0.87,8895579,55,34,0,4,93
8,100334,10,9.59,0.87,8895584,58,13,0,0,71
8,100334,10,9.59,0.87,8895589,51,9,0,0,60
8,100334,10,9.59,0.87,8895592,66,15,0,121,202
8,100334,10,9.59,0.87,8895598,127,0,0,0,127
8,100334,10,9.59,0.87,8895606,55,13,0,0,68
8,100334,10,9.59,0.87,8895618,69,10,0,0,79
8,100334,10,9.59,0.87,8895624,97,0,0,1,98
8,100334,10,9.59,0.87,8895628,55,10,0,2,67
8,100334,10,9.59,0.87,8895634,66,3,0,0,69
8,100334,10,9.59,0.87,8895639,53,6,0,2,61
8,100334,10,9.59,0.87,8895644,48,193,0,0,241
8,100334,10,9.59,0.87,8895648,58,1,0,0,59
8,100334,10,9.59,0.87,8895652,62,5,0,0,67
8,100334,10,9.59,0.87,8895656,53,11,0,115,179
8,100334,10,9.59,0.87,8895661,115,0,0,0,115
8,100334,10,9.59,0.87,8895676,59,18,0,0,77
8,100334,10,9.59,0.87,8895683,69,445,0,0,514
8,100334,10,9.59,0.87,8895724,50,5,0,0,55
8,100334,10,9.59,0.87,8895725,48,2,1,1,52
8,100334,10,9.59,0.87,8895726,57,5,0,99,161
8,100334,10,9.59,0.87,8895727,99,0,0,0,99
8,100334,10,9.59,0.87,8895728,52,2,0,0,54
8,100334,10,9.59,0.87,8895729,49,11,0,0,60
8,100334,10,9.59,0.87,8895730,89,5,0,0,94
8,100334,10,9.59,0.87,8895731,58,6,0,0,64
8,100334,10,9.59,0.87,8895732,60,3,0,0,63
8,100334,10,9.59,0.87,8895733,55,19,0,0,74
8,100334,10,9.59,0.87,8895734,52,6,0,2,60
8,100334,10,9.59,0.87,8895735,71,4,0,0,75
8,100334,10,9.59,0.87,8895736,52,4,0,0,56
8,100334,10,9.59,0.87,8895737,53,9,0,0,62
8,100334,10,9.59,0.87,8895738,57,2,0,0,59
8,100334,10,9.59,0.87,8895739,78,32,0,0,110
8,100334,10,9.59,0.87,8895740,55,9,0,0,64
8,100334,10,9.59,0.87,8895741,56,10,0,0,66
8,100334,10,9.59,0.87,8895742,60,3,0,0,63
8,100334,10,9.59,0.87,8895743,69,6,0,0,75
8,100334,10,9.59,0.87,8895744,52,3,0,0,55
8,100334,10,9.59,0.87,8895745,61,13,0,0,74
8,100334,10,9.59,0.87,8895746,48,9,0,0,57
8,100334,10,9.59,0.87,8895747,57,6,14,1,78
8,100334,10,9.59,0.87,8895748,50,5,0,0,55
8,100334,10,9.59,0.87,8895749,83,8,0,1,92
8,100334,10,9.59,0.87,8895750,59,60,0,0,119
8,100334,10,9.59,0.87,8895751,61,5,0,4,70
8,100334,10,9.59,0.87,8895752,70,6,0,0,76
8,100334,10,9.59,0.87,8895753,93,0,0,0,93
8,100334,10,9.59,0.87,8895754,80,22,0,2,104
8,100334,10,9.59,0.87,8895755,96,0,0,0,96
8,100334,10,9.59,0.87,8895756,55,29,0,0,84
8,100334,10,9.59,0.87,8895757,85,31,0,0,116
8,100334,10,9.59,0.87,8895758,53,131,1,0,185
8,100334,10,9.59,0.87,8895759,103,0,0,0,103
8,100334,10,9.59,0.87,8895760,66,1,0,0,67
8,100334,10,9.59,0.87,8895761,60,6,0,0,66
8,100334,10,9.59,0.87,8895762,65,0,0,0,65
8,100334,10,9.59,0.87,8895763,53,10,0,122,185
8,100334,10,9.59,0.87,8895764,122,0,0,0,122
8,100334,10,9.59,0.87,8895765,54,15,0,0,69
8,100334,10,9.59,0.87,8895766,85,2,0,0,87
8,100334,10,9.59,0.87,8895767,74,3,0,0,77
8,100334,10,9.59,0.87,8895768,61,0,0,0,61
8,100334,10,9.59,0.87,8895769,62,415,0,0,477
8,100334,10,9.59,0.87,8895770,56,17,0,0,73
8,100334,10,9.59,0.87,8895771,53,7,0,0,60
8,100334,10,9.59,0.87,8895772,69,3,0,0,72
8,100334,10,9.59,0.87,8895773,50,8,0,2,60
8,100334,10,9.59,0.87,8895774,60,4,1,0,65
8,100334,10,9.59,0.87,8895775,52,5,0,0,57
8,100334,10,9.59,0.87,8895776,51,9,0,0,60
8,100334,10,9.59,0.87,8895777,50,3,0,0,53
8,100334,10,9.59,0.87,8895778,67,0,0,0,67
8,100334,10,9.59,0.87,8895779,61,363,0,0,424
8,100334,10,9.59,0.87,8895780,57,1,0,0,58
8,100334,10,9.59,0.87,8895781,59,6,0,0,65
8,100334,10,9.59,0.87,8895782,54,27,0,0,81
8,100334,10,9.59,0.87,8895783,50,19,0,0,69
8,100334,10,9.59,0.87,8895784,60,5,0,1,66
8,100334,10,9.59,0.87,8895785,49,9,1,0,59
8,100334,10,9.59,0.87,8895786,99,24,0,0,123
8,100334,10,9.59,0.87,8895787,51,8,0,0,59
8,100334,10,9.59,0.87,8895788,61,0,0,0,61
8,100334,10,9.59,0.87,8895789,62,0,0,0,62
8,100334,10,9.59,0.87,8895790,61,3,0,0,64
8,100334,10,9.59,0.87,8895791,70,362,0,0,432
8,100334,10,9.59,0.87,8895792,69,6,0,0,75
8,100334,10,9.59,0.87,8895793,50,8,0,0,58
8,100334,10,9.59,0.87,8895794,60,6,0,0,66
8,100334,10,9.59,0.87,8895795,51,36,0,0,87
8,100334,10,9.59,0.87,8895796,53,28,0,0,81
8,100334,10,9.59,0.87,8895797,52,8,0,0,60
8,100334,10,9.59,0.87,8895798,69,33,0,0,102
8,100334,10,9.59,0.87,8895799,51,9,0,0,60
8,100334,10,9.59,0.87,8895800,68,1,0,0,69
8,100334,10,9.59,0.87,8895801,58,7,0,0,65
8,100334,10,9.59,0.87,8895802,53,38,0,0,91
8,100334,10,9.59,0.87,8895803,74,44,0,0,118
8,100334,10,9.59,0.87,8895804,59,35,0,0,94
8,100334,10,9.59,0.87,8895805,59,20,149,0,228
8,100334,10,9.59,0.87,8895806,148,0,0,0,148
8,100334,10,9.59,0.87,8895807,57,3,0,0,60
8,100334,10,9.59,0.87,8895808,55,3,0,0,58
