TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
1,100320,75,71.85,8.97,8759774,2,3,0,1,8
1,100320,75,71.85,8.97,8759775,2,3,0,0,5
1,100320,75,71.85,8.97,8759776,2,2,0,0,4
1,100320,75,71.85,8.97,8759777,3,3,0,0,6
1,100320,75,71.85,8.97,8759778,3,3,0,0,6
1,100320,75,71.85,8.97,8759779,2,3,0,0,5
1,100320,75,71.85,8.97,8759780,3,2,0,1,8
1,100320,75,71.85,8.97,8759781,2,2,0,1,7
1,100320,75,71.85,8.97,8759782,2,2,0,1,7
1,100320,75,71.85,8.97,8759783,3,2,0,1,8
1,100320,75,71.85,8.97,8759784,2,2,0,0,4
1,100320,75,71.85,8.97,8759785,20,2,0,0,22
1,100320,75,71.85,8.97,8759786,2,1,0,1,6
1,100320,75,71.85,8.97,8759787,2,2,0,1,7
1,100320,75,71.85,8.97,8759788,2,2,0,5,19
1,100320,75,71.85,8.97,8759789,7,3,0,1,13
1,100320,75,71.85,8.97,8759790,2,14,0,0,16
1,100320,75,71.85,8.97,8759791,2,2,0,1,7
1,100320,75,71.85,8.97,8759792,2,3,0,0,5
1,100320,75,71.85,8.97,8759793,2,11,0,0,13
1,100320,75,71.85,8.97,8759794,2,3,0,1,8
1,100320,75,71.85,8.97,8759795,2,2,0,1,7
1,100320,75,71.85,8.97,8759796,3,3,0,1,9
1,100320,75,71.85,8.97,8759797,3,3,0,0,6
1,100320,75,71.85,8.97,8759798,2,4,0,0,6
1,100320,75,71.85,8.97,8759799,15,9,0,0,24
1,100320,75,71.85,8.97,8759800,2,3,0,1,8
1,100320,75,71.85,8.97,8759801,2,3,1,0,6
1,100320,75,71.85,8.97,8759802,2,2,0,1,7
1,100320,75,71.85,8.97,8759803,3,2,0,1,8
1,100320,75,71.85,8.97,8759804,3,1,0,0,4
1,100320,75,71.85,8.97,8759805,2,2,0,12,40
1,100320,75,71.85,8.97,8759806,13,2,0,1,18
1,100320,75,71.85,8.97,8759807,2,2,0,0,4
1,100320,75,71.85,8.97,8759808,2,2,0,0,4
1,100320,75,71.85,8.97,8759809,2,1,0,1,6
1,100320,75,71.85,8.97,8759810,2,2,0,0,4
1,100320,75,71.85,8.97,8759811,2,4,0,0,6
1,100320,75,71.85,8.97,8759812,2,2,0,0,4
1,100320,75,71.85,8.97,8759813,2,2,0,1,7
1,100320,75,71.85,8.97,8759814,16,2,0,0,18
1,100320,75,71.85,8.97,8759815,2,4,0,1,9
1,100320,75,71.85,8.97,8759816,3,7,0,0,10
1,100320,75,71.85,8.97,8759817,3,2,0,0,5
1,100320,75,71.85,8.97,8759818,2,2,0,0,4
1,100320,75,71.85,8.97,8759819,3,13,0,0,16
1,100320,75,71.85,8.97,8759820,2,2,0,0,4
1,100320,75,71.85,8.97,8759821,6,2,1,0,9
1,100320,75,71.85,8.97,8759822,3,2,0,1,8
1,100320,75,71.85,8.97,8759823,3,1,0,0,4
1,100320,75,71.85,8.97,8759824,3,2,0,1,8
1,100320,75,71.85,8.97,8759825,3,2,0,0,5
1,100320,75,71.85,8.97,8759826,2,2,0,0,4
1,100320,75,71.85,8.97,8759827,21,2,0,1,26
1,100320,75,71.85,8.97,8759828,4,4,0,0,8
1,100320,75,71.85,8.97,8759829,2,3,0,0,5
1,100320,75,71.85,8.97,8759830,4,2,0,0,6
1,100320,75,71.85,8.97,8759831,2,2,1,0,5
1,100320,75,71.85,8.97,8759832,2,3,1,11,39
1,100320,75,71.85,8.97,8759833,15,3,2,0,20
1,100320,75,71.85,8.97,8759834,6,2,0,1,11
1,100320,75,71.85,8.97,8759835,7,15,0,1,25
1,100320,75,71.85,8.97,8759836,38,5,0,0,43
1,100320,75,71.85,8.97,8759837,3,11,0,2,20
1,100320,75,71.85,8.97,8759838,4,4,0,2,14
1,100320,75,71.85,8.97,8759839,5,7,0,0,12
1,100320,75,71.85,8.97,8759840,3,4,0,1,10
1,100320,75,71.85,8.97,8759841,4,4,0,4,20
1,100320,75,71.85,8.97,8759842,6,3,0,0,9
1,100320,75,71.85,8.97,8759843,3,28,0,1,34
1,100320,75,71.85,8.97,8759844,6,5,0,0,11
1,100320,75,71.85,8.97,8759845,3,18,0,1,24
1,100320,75,71.85,8.97,8759846,4,4,0,2,14
1,100320,75,71.85,8.97,8759847,7,9,0,1,19
1,100320,75,71.85,8.97,8759848,53,2,1,0,56
1,100320,75,71.85,8.97,8759849,4,6,3,0,13
1,100320,75,71.85,8.97,8759850,5,8,0,1,16
1,100320,75,71.85,8.97,8759851,6,4,1,5,26
1,100320,75,71.85,8.97,8759852,7,5,0,2,18
1,100320,75,71.85,8.97,8759853,3,5,0,2,14
1,100320,75,71.85,8.97,8759854,6,5,1,1,15
1,100320,75,71.85,8.97,8759855,3,4,0,28,91
1,100320,75,71.85,8.97,8759856,31,3,0,2,40
1,100320,75,71.85,8.97,8759857,3,9,0,0,12
1,100320,75,71.85,8.97,8759858,3,4,0,1,10
1,100320,75,71.85,8.97,8759859,3,3,1,1,10
1,100320,75,71.85,8.97,8759860,5,5,0,1,13
1,100320,75,71.85,8.97,8759861,10,5,0,0,15
1,100320,75,71.85,8.97,8759862,4,32,0,1,39
1,100320,75,71.85,8.97,8759863,6,6,0,1,15
1,100320,75,71.85,8.97,8759864,3,4,0,2,13
1,100320,75,71.85,8.97,8759865,4,3,0,1,10
1,100320,75,71.85,8.97,8759866,5,4,2,0,11
1,100320,75,71.85,8.97,8759867,4,5,0,1,12
1,100320,75,71.85,8.97,8759868,32,5,0,0,37
1,100320,75,71.85,8.97,8759869,3,4,0,14,49
1,100320,75,71.85,8.97,8759870,16,2,0,1,21
1,100320,75,71.85,8.97,8759871,4,5,0,1,12
1,100320,75,71.85,8.97,8759872,4,4,0,1,11
1,100320,75,71.85,8.97,8759873,4,23,0,1,30
1,100320,75,71.85,8.97,8759874,4,3,0,1,10
1,100320,75,71.85,8.97,8759875,4,3,0,1,10
1,100320,75,71.85,8.97,8759876,4,4,0,1,11
1,100320,75,71.85,8.97,8759877,4,4,0,1,11
1,100320,75,71.85,8.97,8759878,3,6,0,3,18
1,100320,75,71.85,8.97,8759879,6,5,0,26,89
1,100320,75,71.85,8.97,8759880,28,4,0,1,35
1,100320,75,71.85,8.97,8759881,3,3,0,1,9
1,100320,75,71.85,8.97,8759882,3,5,0,0,8
1,100320,75,71.85,8.97,8759883,2,3,0,1,8
1,100320,75,71.85,8.97,8759884,3,13,0,0,16
1,100320,75,71.85,8.97,8759885,2,4,0,1,9
1,100320,75,71.85,8.97,8759886,3,4,0,3,16
1,100320,75,71.85,8.97,8759887,5,2,0,1,10
1,100320,75,71.85,8.97,8759888,3,4,0,1,10
1,100320,75,71.85,8.97,8759889,3,35,1,0,39
1,100320,75,71.85,8.97,8759890,4,17,0,0,21
1,100320,75,71.85,8.97,8759891,2,3,0,2,11
1,100320,75,71.85,8.97,8759892,4,4,0,1,11
1,100320,75,71.85,8.97,8759893,6,4,0,2,16
1,100320,75,71.85,8.97,8759894,4,3,0,1,10
1,100320,75,71.85,8.97,8759895,3,4,0,1,10
1,100320,75,71.85,8.97,8759896,3,25,0,1,31
1,100320,75,71.85,8.97,8759897,4,5,0,1,12
1,100320,75,71.85,8.97,8759898,3,3,0,1,9
1,100320,75,71.85,8.97,8759899,3,2,0,1,8
1,100320,75,71.85,8.97,8759900,3,40,0,1,46
1,100320,75,71.85,8.97,8759901,2,16,0,1,21
1,100320,75,71.85,8.97,8759902,4,5,0,1,12
1,100320,75,71.85,8.97,8759903,3,2,0,1,8
1,100320,75,71.85,8.97,8759904,3,2,0,1,8
1,100320,75,71.85,8.97,8759905,3,3,0,1,9
1,100320,75,71.85,8.97,8759906,24,1,1,0,26
1,100320,75,71.85,8.97,8759907,3,4,0,1,10
1,100320,75,71.85,8.97,8759908,3,2,0,1,8
1,100320,75,71.85,8.97,8759909,6,2,0,1,11
1,100320,75,71.85,8.97,8759910,3,2,0,1,8
1,100320,75,71.85,8.97,8759911,2,2,0,1,7
1,100320,75,71.85,8.97,8759912,4,3,0,0,9
1,100320,75,71.85,8.97,8759913,3,3,0,1,9
1,100320,75,71.85,8.97,8759914,21,3,1,0,25
1,100320,75,71.85,8.97,8759915,3,3,0,1,9
1,100320,75,71.85,8.97,8759916,3,2,0,0,5
1,100320,75,71.85,8.97,8759917,3,1,0,1,7
1,100320,75,71.85,8.97,8759918,3,2,0,1,8
1,100320,75,71.85,8.97,8759919,3,2,0,1,8
1,100320,75,71.85,8.97,8759920,3,2,0,1,8
1,100320,75,71.85,8.97,8759921,3,3,0,5,21
1,100320,75,71.85,8.97,8759922,7,2,0,1,12
1,100320,75,71.85,8.97,8759923,3,2,1,0,6
1,100320,75,71.85,8.97,8759924,27,2,0,1,32
1,100320,75,71.85,8.97,8759925,4,2,0,1,9
1,100320,75,71.85,8.97,8759926,3,5,0,1,11
1,100320,75,71.85,8.97,8759927,4,4,0,1,11
1,100320,75,71.85,8.97,8759928,4,7,0,0,11
1,100320,75,71.85,8.97,8759929,3,3,0,3,15
1,100320,75,71.85,8.97,8759930,6,2,2,0,10
1,100320,75,71.85,8.97,8759931,3,5,0,1,11
1,100320,75,71.85,8.97,8759932,17,2,0,1,22
1,100320,75,71.85,8.97,8759933,2,8,0,1,13
1,100320,75,71.85,8.97,8759934,3,2,0,2,11
1,100320,75,71.85,8.97,8759935,4,2,0,1,9
1,100320,75,71.85,8.97,8759936,3,3,0,2,12
1,100320,75,71.85,8.97,8759937,5,3,0,19,65
1,100320,75,71.85,8.97,8759938,22,1,0,0,23
1,100320,75,71.85,8.97,8759939,2,3,0,1,8
1,100320,75,71.85,8.97,8759940,3,3,0,1,9
1,100320,75,71.85,8.97,8759941,3,4,0,1,10
1,100320,75,71.85,8.97,8759942,3,2,0,1,8
1,100320,75,71.85,8.97,8759943,2,3,0,2,11
1,100320,75,71.85,8.97,8759944,4,1,0,0,5
1,100320,75,71.85,8.97,8759945,2,2,0,1,7
1,100320,75,71.85,8.97,8759946,17,3,0,1,23
1,100320,75,71.85,8.97,8759947,2,3,0,1,8
1,100320,75,71.85,8.97,8759948,3,2,0,1,8
1,100320,75,71.85,8.97,8759949,2,3,0,1,8
1,100320,75,71.85,8.97,8759950,2,2,0,1,7
1,100320,75,71.85,8.97,8759951,2,2,0,0,4
1,100320,75,71.85,8.97,8759952,3,2,0,1,8
1,100320,75,71.85,8.97,8759953,3,3,0,0,6
1,100320,75,71.85,8.97,8759954,2,2,0,17,55
1,100320,75,71.85,8.97,8759955,19,2,0,1,24
1,100320,75,71.85,8.97,8759956,3,3,0,1,9
1,100320,75,71.85,8.97,8759957,3,3,1,0,7
1,100320,75,71.85,8.97,8759958,7,4,0,0,11
1,100320,75,71.85,8.97,8759959,4,3,0,1,10
1,100320,75,71.85,8.97,8759960,5,3,0,1,11
1,100320,75,71.85,8.97,8759961,3,19,1,0,23
1,100320,75,71.85,8.97,8759962,3,3,0,0,6
1,100320,75,71.85,8.97,8759963,3,3,0,0,6
1,100320,75,71.85,8.97,8759964,1,2,0,1,6
1,100320,75,71.85,8.97,8759965,3,3,0,1,9
1,100320,75,71.85,8.97,8759966,2,3,0,0,5
1,100320,75,71.85,8.97,8759967,4,4,0,1,11
1,100320,75,71.85,8.97,8759968,2,18,0,0,20
1,100320,75,71.85,8.97,8759969,2,3,0,1,8
1,100320,75,71.85,8.97,8759970,3,12,0,1,18
1,100320,75,71.85,8.97,8759971,3,4,0,1,10
1,100320,75,71.85,8.97,8759972,2,2,0,1,7
1,100320,75,71.85,8.97,8759973,2,2,0,0,4
1,100320,75,71.85,8.97,8759974,2,2,0,0,4
1,100320,75,71.85,8.97,8759975,5,1,0,0,6
1,100320,75,71.85,8.97,8759976,11,17,13,0,41
1,100320,75,71.85,8.97,8759977,19,6,0,0,25
1,100320,75,71.85,8.97,8759978,8,53,1,6,80
1,100320,75,71.85,8.97,8759979,25,8,4,0,37
1,100320,75,71.85,8.97,8759980,10,30,4,3,53
1,100320,75,71.85,8.97,8759981,15,19,1,5,50
1,100320,75,71.85,8.97,8759982,14,76,4,0,94
1,100320,75,71.85,8.97,8759983,20,24,0,7,65
1,100320,75,71.85,8.97,8759984,17,7,1,10,55
1,100320,75,71.85,8.97,8759985,11,7,8,0,26
1,100320,75,71.85,8.97,8759986,21,51,0,0,72
1,100320,75,71.85,8.97,8759987,13,14,15,0,42
1,100320,75,71.85,8.97,8759988,16,30,0,2,52
1,100320,75,71.85,8.97,8759989,4,6,0,6,28
1,100320,75,71.85,8.97,8759990,11,14,0,3,34
1,100320,75,71.85,8.97,8759991,14,30,1,0,45
1,100320,75,71.85,8.97,8759992,49,7,0,6,74
1,100320,75,71.85,8.97,8759993,12,20,0,0,32
1,100320,75,71.85,8.97,8759994,3,6,0,1,12
1,100320,75,71.85,8.97,8759995,5,4,0,1,12
1,100320,75,71.85,8.97,8759996,5,5,0,2,16
1,100320,75,71.85,8.97,8759997,5,7,2,0,14
1,100320,75,71.85,8.97,8759998,6,8,0,1,17
1,100320,75,71.85,8.97,8759999,7,5,0,2,18
1,100320,75,71.85,8.97,8760000,4,4,0,1,11
1,100320,75,71.85,8.97,8760001,41,9,0,0,50
1,100320,75,71.85,8.97,8760002,17,6,0,3,32
1,100320,75,71.85,8.97,8760003,6,3,0,3,18
1,100320,75,71.85,8.97,8760004,7,4,0,2,17
1,100320,75,71.85,8.97,8760005,4,4,0,1,11
1,100320,75,71.85,8.97,8760006,3,2,0,1,8
1,100320,75,71.85,8.97,8760007,4,41,0,7,66
1,100320,75,71.85,8.97,8760008,11,28,0,3,48
1,100320,75,71.85,8.97,8760009,11,4,0,2,21
1,100320,75,71.85,8.97,8760010,5,5,37,1,50
1,100320,75,71.85,8.97,8760011,41,3,0,1,47
1,100320,75,71.85,8.97,8760012,3,5,0,1,11
1,100320,75,71.85,8.97,8760013,3,3,0,1,9
1,100320,75,71.85,8.97,8760014,4,4,0,2,14
1,100320,75,71.85,8.97,8760015,4,5,0,3,18
1,100320,75,71.85,8.97,8760016,6,4,0,0,10
1,100320,75,71.85,8.97,8760017,15,5,1,1,24
1,100320,75,71.85,8.97,8760018,29,5,0,1,37
1,100320,75,71.85,8.97,8760019,5,4,0,0,9
1,100320,75,71.85,8.97,8760020,3,4,0,1,10
1,100320,75,71.85,8.97,8760021,3,4,0,1,10
1,100320,75,71.85,8.97,8760022,4,2,0,1,9
1,100320,75,71.85,8.97,8760023,3,5,0,0,8
1,100320,75,71.85,8.97,8760024,3,5,0,2,14
1,100320,75,71.85,8.97,8760025,6,20,0,1,29
1,100320,75,71.85,8.97,8760026,3,3,0,2,12
1,100320,75,71.85,8.97,8760027,4,3,0,0,7
1,100320,75,71.85,8.97,8760028,3,2,0,8,29
1,100320,75,71.85,8.97,8760029,10,2,0,1,15
1,100320,75,71.85,8.97,8760030,4,3,0,1,10
1,100320,75,71.85,8.97,8760031,4,3,0,1,10
1,100320,75,71.85,8.97,8760032,6,3,0,0,9
1,100320,75,71.85,8.97,8760033,3,41,1,1,48
1,100320,75,71.85,8.97,8760034,7,2,0,1,12
1,100320,75,71.85,8.97,8760035,4,5,0,2,15
1,100320,75,71.85,8.97,8760036,5,16,0,1,24
1,100320,75,71.85,8.97,8760037,4,16,0,1,23
1,100320,75,71.85,8.97,8760038,5,4,0,1,12
1,100320,75,71.85,8.97,8760039,3,4,0,23,76
1,100320,75,71.85,8.97,8760040,27,3,0,1,33
1,100320,75,71.85,8.97,8760041,3,5,0,3,17
1,100320,75,71.85,8.97,8760042,5,3,0,1,11
1,100320,75,71.85,8.97,8760043,7,7,0,3,23
1,100320,75,71.85,8.97,8760044,8,10,0,3,27
1,100320,75,71.85,8.97,8760045,9,5,1,0,15
1,100320,75,71.85,8.97,8760046,25,4,0,1,32
1,100320,75,71.85,8.97,8760047,4,3,0,2,13
1,100320,75,71.85,8.97,8760048,4,4,0,1,11
1,100320,75,71.85,8.97,8760049,4,3,0,3,16
1,100320,75,71.85,8.97,8760050,5,5,0,1,13
1,100320,75,71.85,8.97,8760051,3,4,0,1,10
1,100320,75,71.85,8.97,8760052,3,24,0,1,30
1,100320,75,71.85,8.97,8760053,2,3,6,0,11
1,100320,75,71.85,8.97,8760054,8,2,0,6,28
1,100320,75,71.85,8.97,8760055,9,2,0,1,14
1,100320,75,71.85,8.97,8760056,3,3,0,2,12
1,100320,75,71.85,8.97,8760057,5,4,0,23,78
1,100320,75,71.85,8.97,8760058,28,5,0,2,39
1,100320,75,71.85,8.97,8760059,5,3,0,2,14
1,100320,75,71.85,8.97,8760060,6,5,0,1,14
1,100320,75,71.85,8.97,8760061,3,3,0,1,9
1,100320,75,71.85,8.97,8760062,2,3,0,1,8
1,100320,75,71.85,8.97,8760063,3,12,0,8,39
1,100320,75,71.85,8.97,8760064,31,3,0,0,34
1,100320,75,71.85,8.97,8760065,3,4,0,2,13
1,100320,75,71.85,8.97,8760066,4,5,1,0,10
1,100320,75,71.85,8.97,8760067,2,5,0,0,7
1,100320,75,71.85,8.97,8760068,2,4,0,1,9
1,100320,75,71.85,8.97,8760069,4,3,0,2,13
1,100320,75,71.85,8.97,8760070,4,2,0,2,12
1,100320,75,71.85,8.97,8760071,5,2,0,1,10
1,100320,75,71.85,8.97,8760072,4,4,0,0,8
1,100320,75,71.85,8.97,8760073,2,3,0,1,8
1,100320,75,71.85,8.97,8760074,2,3,32,6,55
1,100320,75,71.85,8.97,8760075,39,13,0,0,52
1,100320,75,71.85,8.97,8760076,4,4,0,24,80
1,100320,75,71.85,8.97,8760077,25,15,0,1,43
2,100320,75,71.65,7.11,8760078,5,10,0,0,15
2,100320,75,71.65,7.11,8760079,6,14,0,0,20
2,100320,75,71.65,7.11,8760080,28,4,0,0,32
2,100320,75,71.65,7.11,8760081,3,46,0,0,49
2,100320,75,71.65,7.11,8760082,6,3,0,2,15
2,100320,75,71.65,7.11,8760083,8,1,0,12,45
2,100320,75,71.65,7.11,8760084,18,3,0,0,21
2,100320,75,71.65,7.11,8760085,4,59,0,0,63
2,100320,75,71.65,7.11,8760086,13,22,0,2,41
2,100320,75,71.65,7.11,8760087,16,3,0,0,19
2,100320,75,71.65,7.11,8760088,3,31,0,0,34
2,100320,75,71.65,7.11,8760089,4,11,0,0,15
2,100320,75,71.65,7.11,8760090,8,3,0,2,17
2,100320,75,71.65,7.11,8760091,8,3,0,2,17
2,100320,75,71.65,7.11,8760092,9,32,0,0,41
2,100320,75,71.65,7.11,8760093,8,55,0,1,66
2,100320,75,71.65,7.11,8760094,7,9,0,1,19
2,100320,75,71.65,7.11,8760095,4,11,0,0,15
2,100320,75,71.65,7.11,8760096,5,43,0,3,57
2,100320,75,71.65,7.11,8760097,9,26,0,0,35
2,100320,75,71.65,7.11,8760098,6,13,0,0,19
2,100320,75,71.65,7.11,8760099,2,12,0,0,14
2,100320,75,71.65,7.11,8760100,3,21,0,0,24
2,100320,75,71.65,7.11,8760101,6,45,0,0,51
2,100320,75,71.65,7.11,8760102,7,17,0,4,36
2,100320,75,71.65,7.11,8760103,5,10,0,0,15
2,100320,75,71.65,7.11,8760104,42,12,3,3,66
2,100320,75,71.65,7.11,8760105,11,41,0,0,52
2,100320,75,71.65,7.11,8760106,8,13,0,0,21
2,100320,75,71.65,7.11,8760107,3,15,0,0,18
2,100320,75,71.65,7.11,8760108,4,15,0,1,22
2,100320,75,71.65,7.11,8760109,24,6,0,1,33
2,100320,75,71.65,7.11,8760110,3,7,0,1,13
2,100320,75,71.65,7.11,8760111,5,6,17,4,40
2,100320,75,71.65,7.11,8760112,25,3,0,0,28
2,100320,75,71.65,7.11,8760113,4,7,0,1,14
2,100320,75,71.65,7.11,8760114,8,5,0,2,19
2,100320,75,71.65,7.11,8760115,4,3,0,22,73
2,100320,75,71.65,7.11,8760116,27,5,0,0,32
2,100320,75,71.65,7.11,8760117,12,6,0,3,27
2,100320,75,71.65,7.11,8760118,5,9,0,0,14
2,100320,75,71.65,7.11,8760119,5,26,0,0,31
2,100320,75,71.65,7.11,8760120,5,1,6,0,12
2,100320,75,71.65,7.11,8760121,2,3,0,1,8
2,100320,75,71.65,7.11,8760122,7,2,0,0,9
2,100320,75,71.65,7.11,8760123,21,4,0,0,25
2,100320,75,71.65,7.11,8760124,8,10,0,2,24
2,100320,75,71.65,7.11,8760125,9,3,0,0,12
2,100320,75,71.65,7.11,8760126,5,4,0,0,9
2,100320,75,71.65,7.11,8760127,3,18,0,0,21
2,100320,75,71.65,7.11,8760128,8,1,1,0,10
2,100320,75,71.65,7.11,8760129,8,4,0,0,12
2,100320,75,71.65,7.11,8760130,6,10,0,1,19
2,100320,75,71.65,7.11,8760131,4,20,0,0,24
2,100320,75,71.65,7.11,8760132,2,7,0,0,9
2,100320,75,71.65,7.11,8760133,3,8,0,0,11
2,100320,75,71.65,7.11,8760134,5,2,0,0,7
2,100320,75,71.65,7.11,8760135,5,1,0,0,6
2,100320,75,71.65,7.11,8760136,19,6,0,0,25
2,100320,75,71.65,7.11,8760137,5,1,0,0,6
2,100320,75,71.65,7.11,8760138,3,45,0,0,48
2,100320,75,71.65,7.11,8760139,10,3,0,22,79
2,100320,75,71.65,7.11,8760140,29,2,0,0,31
2,100320,75,71.65,7.11,8760141,2,24,0,0,26
2,100320,75,71.65,7.11,8760142,6,4,0,2,16
2,100320,75,71.65,7.11,8760143,10,4,0,0,14
2,100320,75,71.65,7.11,8760144,5,40,0,0,45
2,100320,75,71.65,7.11,8760145,15,13,0,1,31
2,100320,75,71.65,7.11,8760146,5,8,0,0,13
2,100320,75,71.65,7.11,8760147,2,7,0,0,9
2,100320,75,71.65,7.11,8760148,20,4,0,3,33
2,100320,75,71.65,7.11,8760149,6,4,0,0,10
2,100320,75,71.65,7.11,8760150,8,34,1,0,43
2,100320,75,71.65,7.11,8760151,5,2,0,0,7
2,100320,75,71.65,7.11,8760152,3,4,0,0,7
2,100320,75,71.65,7.11,8760153,2,5,0,0,7
2,100320,75,71.65,7.11,8760154,2,26,0,0,28
2,100320,75,71.65,7.11,8760155,9,10,0,0,19
2,100320,75,71.65,7.11,8760156,8,24,0,0,32
2,100320,75,71.65,7.11,8760157,4,4,0,1,11
2,100320,75,71.65,7.11,8760158,13,4,0,1,20
2,100320,75,71.65,7.11,8760159,25,7,0,0,32
2,100320,75,71.65,7.11,8760160,5,5,0,0,10
2,100320,75,71.65,7.11,8760161,3,7,0,0,10
2,100320,75,71.65,7.11,8760162,3,4,0,0,7
2,100320,75,71.65,7.11,8760163,18,0,0,2,24
2,100320,75,71.65,7.11,8760164,4,3,0,0,7
2,100320,75,71.65,7.11,8760165,7,3,0,0,10
2,100320,75,71.65,7.11,8760166,5,1,0,0,6
2,100320,75,71.65,7.11,8760167,25,6,0,1,34
2,100320,75,71.65,7.11,8760168,7,2,0,1,12
2,100320,75,71.65,7.11,8760169,4,25,0,3,38
2,100320,75,71.65,7.11,8760170,8,0,0,0,8
2,100320,75,71.65,7.11,8760171,6,2,0,0,8
2,100320,75,71.65,7.11,8760172,6,1,0,0,7
2,100320,75,71.65,7.11,8760173,3,16,0,1,22
2,100320,75,71.65,7.11,8760174,4,3,0,0,7
2,100320,75,71.65,7.11,8760175,2,4,0,0,6
2,100320,75,71.65,7.11,8760176,9,5,0,0,14
2,100320,75,71.65,7.11,8760177,4,1,0,0,5
2,100320,75,71.65,7.11,8760178,14,3,0,0,17
2,100320,75,71.65,7.11,8760179,5,3,0,0,8
2,100320,75,71.65,7.11,8760180,4,3,0,0,7
2,100320,75,71.65,7.11,8760181,5,7,0,0,12
2,100320,75,71.65,7.11,8760182,15,5,0,0,20
2,100320,75,71.65,7.11,8760183,3,4,0,0,7
2,100320,75,71.65,7.11,8760184,5,13,0,0,18
2,100320,75,71.65,7.11,8760185,6,2,0,0,8
2,100320,75,71.65,7.11,8760186,3,20,0,0,23
2,100320,75,71.65,7.11,8760187,5,10,0,0,15
2,100320,75,71.65,7.11,8760188,4,1,0,2,11
2,100320,75,71.65,7.11,8760189,4,7,0,0,11
2,100320,75,71.65,7.11,8760190,5,2,0,0,7
2,100320,75,71.65,7.11,8760191,5,0,0,0,5
2,100320,75,71.65,7.11,8760192,2,18,0,0,20
2,100320,75,71.65,7.11,8760193,5,5,0,0,10
2,100320,75,71.65,7.11,8760194,3,13,0,1,19
2,100320,75,71.65,7.11,8760195,3,6,0,1,12
2,100320,75,71.65,7.11,8760196,16,1,0,1,20
2,100320,75,71.65,7.11,8760197,5,1,0,0,6
2,100320,75,71.65,7.11,8760198,36,2,0,0,38
2,100320,75,71.65,7.11,8760199,2,6,0,0,8
2,100320,75,71.65,7.11,8760200,4,3,1,0,8
2,100320,75,71.65,7.11,8760201,5,3,0,1,11
2,100320,75,71.65,7.11,8760202,16,4,0,0,20
2,100320,75,71.65,7.11,8760203,5,6,0,0,11
2,100320,75,71.65,7.11,8760204,3,2,0,0,5
2,100320,75,71.65,7.11,8760205,2,3,0,0,5
2,100320,75,71.65,7.11,8760206,2,16,0,1,21
2,100320,75,71.65,7.11,8760207,5,1,0,0,6
2,100320,75,71.65,7.11,8760208,2,5,0,0,7
2,100320,75,71.65,7.11,8760209,5,2,0,0,7
2,100320,75,71.65,7.11,8760210,17,0,0,0,17
2,100320,75,71.65,7.11,8760211,1,11,0,0,12
2,100320,75,71.65,7.11,8760212,7,9,0,0,16
2,100320,75,71.65,7.11,8760213,5,3,0,1,11
2,100320,75,71.65,7.11,8760214,4,16,0,0,20
2,100320,75,71.65,7.11,8760215,5,2,0,0,7
2,100320,75,71.65,7.11,8760216,5,2,0,0,7
2,100320,75,71.65,7.11,8760217,6,1,0,1,10
2,100320,75,71.65,7.11,8760218,2,25,0,0,27
2,100320,75,71.65,7.11,8760219,2,6,1,0,9
2,100320,75,71.65,7.11,8760220,6,8,0,0,14
2,100320,75,71.65,7.11,8760221,4,2,0,0,6
2,100320,75,71.65,7.11,8760222,3,1,0,0,4
2,100320,75,71.65,7.11,8760223,4,1,0,0,5
2,100320,75,71.65,7.11,8760224,25,4,0,0,29
2,100320,75,71.65,7.11,8760225,3,2,0,1,8
2,100320,75,71.65,7.11,8760226,3,6,0,1,12
2,100320,75,71.65,7.11,8760227,5,13,0,0,18
2,100320,75,71.65,7.11,8760228,3,4,0,0,7
2,100320,75,71.65,7.11,8760229,7,1,0,0,8
2,100320,75,71.65,7.11,8760230,6,3,13,0,22
2,100320,75,71.65,7.11,8760231,17,5,0,1,25
2,100320,75,71.65,7.11,8760232,3,5,0,1,11
2,100320,75,71.65,7.11,8760233,3,4,0,0,7
2,100320,75,71.65,7.11,8760234,16,7,0,0,23
2,100320,75,71.65,7.11,8760235,6,1,0,1,10
2,100320,75,71.65,7.11,8760236,5,1,0,0,6
2,100320,75,71.65,7.11,8760237,2,5,0,0,7
2,100320,75,71.65,7.11,8760238,16,5,0,0,21
2,100320,75,71.65,7.11,8760239,3,2,0,1,8
2,100320,75,71.65,7.11,8760240,9,4,0,0,13
2,100320,75,71.65,7.11,8760241,2,9,0,13,50
2,100320,75,71.65,7.11,8760242,14,1,0,0,15
2,100320,75,71.65,7.11,8760243,3,8,0,0,11
2,100320,75,71.65,7.11,8760244,3,2,0,0,5
2,100320,75,71.65,7.11,8760245,3,4,0,1,10
2,100320,75,71.65,7.11,8760246,6,1,0,2,13
2,100320,75,71.65,7.11,8760247,6,26,0,0,32
2,100320,75,71.65,7.11,8760248,5,1,0,0,6
2,100320,75,71.65,7.11,8760249,3,6,0,0,9
2,100320,75,71.65,7.11,8760250,4,1,0,12,41
2,100320,75,71.65,7.11,8760251,15,2,0,0,17
2,100320,75,71.65,7.11,8760252,4,1,0,0,5
2,100320,75,71.65,7.11,8760253,2,4,0,0,6
