TestNumber,Account,OPS_Req,OPS_Mean,OPS_Sd,Order,New,Calculated1,Filled,Calculated2,Total
1,100320,15,15.00,0.00,8945180,11,7,1,0,19
1,100320,15,15.00,0.00,8945181,6,17,0,0,23
1,100320,15,15.00,0.00,8945182,8,6,3,0,17
2,100320,15,14.88,0.90,8945183,5,12,1,2,20
2,100320,15,14.88,0.90,8945184,18,24,0,0,42
2,100320,15,14.88,0.90,8945185,15,9,0,0,24
2,100320,15,14.88,0.90,8945186,5,14,4,0,23
2,100320,15,14.88,0.90,8945187,65,15,0,0,80
2,100320,15,14.88,0.90,8945188,10,10,0,0,20
2,100320,15,14.88,0.90,8945189,22,14,2,10,48
2,100320,15,14.88,0.90,8945190,15,20,0,0,35
2,100320,15,14.88,0.90,8945191,51,10,0,0,61
2,100320,15,14.88,0.90,8945192,20,14,0,0,34
2,100320,15,14.88,0.90,8945193,5,36,0,0,41
2,100320,15,14.88,0.90,8945194,6,43,0,0,49
2,100320,15,14.88,0.90,8945195,10,7,12,0,29
2,100320,15,14.88,0.90,8945196,18,7,0,1,26
2,100320,15,14.88,0.90,8945197,10,9,0,0,19
2,100320,15,14.88,0.90,8945198,3,7,0,2,12
2,100320,15,14.88,0.90,8945199,41,0,0,0,41
2,100320,15,14.88,0.90,8945200,10,7,0,6,23
2,100320,15,14.88,0.90,8945201,10,15,0,1,26
2,100320,15,14.88,0.90,8945202,7,28,0,1,36
2,100320,15,14.88,0.90,8945203,5,6,0,3,14
2,100320,15,14.88,0.90,8945204,8,19,0,3,30
2,100320,15,14.88,0.90,8945205,6,13,0,0,19
2,100320,15,14.88,0.90,8945206,5,6,32,0,43
2,100320,15,14.88,0.90,8945207,36,4,0,2,42
2,100320,15,14.88,0.90,8945208,5,12,0,0,17
2,100320,15,14.88,0.90,8945209,3,9,0,0,12
2,100320,15,14.88,0.90,8945210,22,10,0,1,33
2,100320,15,14.88,0.90,8945211,33,11,0,0,44
2,100320,15,14.88,0.90,8945212,4,12,0,0,16
2,100320,15,14.88,0.90,8945213,56,46,0,0,102
2,100320,15,14.88,0.90,8945214,16,42,1,0,59
2,100320,15,14.88,0.90,8945215,21,35,0,0,56
2,100320,15,14.88,0.90,8945216,71,19,0,1,91
2,100320,15,14.88,0.90,8945217,20,40,0,1,61
2,100320,15,14.88,0.90,8945218,11,11,1,14,37
2,100320,15,14.88,0.90,8945219,15,78,0,4,97
2,100320,15,14.88,0.90,8945220,11,25,0,0,36
2,100320,15,14.88,0.90,8945221,15,28,0,0,43
2,100320,15,14.88,0.90,8945222,10,11,7,37,65
2,100320,15,14.88,0.90,8945223,53,6,0,17,76
2,100320,15,14.88,0.90,8945224,23,10,0,1,34
2,100320,15,14.88,0.90,8945225,79,13,0,0,92
2,100320,15,14.88,0.90,8945226,4,38,0,0,42
2,100320,15,14.88,0.90,8945227,10,49,0,1,60
2,100320,15,14.88,0.90,8945228,27,13,0,0,40
2,100320,15,14.88,0.90,8945229,27,6,0,0,33
2,100320,15,14.88,0.90,8945230,14,21,28,0,63
2,100320,15,14.88,0.90,8945231,32,10,1,0,43
2,100320,15,14.88,0.90,8945232,5,12,0,0,17
2,100320,15,14.88,0.90,8945233,24,9,0,2,35
2,100320,15,14.88,0.90,8945234,11,47,0,0,58
2,100320,15,14.88,0.90,8945235,6,10,0,0,16
2,100320,15,14.88,0.90,8945236,7,38,0,0,45
2,100320,15,14.88,0.90,8945237,6,44,0,0,50
2,100320,15,14.88,0.90,8945238,25,9,0,3,37
2,100320,15,14.88,0.90,8945239,7,11,0,0,18
2,100320,15,14.88,0.90,8945240,6,4,0,10,20
2,100320,15,14.88,0.90,8945241,49,12,0,0,61
2,100320,15,14.88,0.90,8945242,12,27,8,7,54
2,100320,15,14.88,0.90,8945243,5,5,1,7,18
2,100320,15,14.88,0.90,8945244,9,7,0,0,16
2,100320,15,14.88,0.90,8945245,13,45,26,1,85
2,100320,15,14.88,0.90,8945246,29,26,5,0,60
2,100320,15,14.88,0.90,8945247,19,27,0,3,49
2,100320,15,14.88,0.90,8945248,52,6,0,0,58
2,100320,15,14.88,0.90,8945249,11,15,0,1,27
2,100320,15,14.88,0.90,8945250,5,19,0,0,24
2,100320,15,14.88,0.90,8945251,4,52,2,0,58
2,100320,15,14.88,0.90,8945252,6,23,0,3,32
2,100320,15,14.88,0.90,8945253,9,21,5,0,35
2,100320,15,14.88,0.90,8945254,24,0,0,0,24
2,100320,15,14.88,0.90,8945255,33,16,0,5,54
2,100320,15,14.88,0.90,8945256,10,0,1,0,11
2,100320,15,14.88,0.90,8945257,8,7,0,0,15
2,100320,15,14.88,0.90,8945258,20,41,0,2,63
2,100320,15,14.88,0.90,8945259,28,16,0,1,45
2,100320,15,14.88,0.90,8945260,17,81,3,0,101
2,100320,15,14.88,0.90,8945261,10,45,0,0,55
2,100320,15,14.88,0.90,8945262,40,26,0,0,66
2,100320,15,14.88,0.90,8945263,63,41,3,0,107
2,100320,15,14.88,0.90,8945264,52,27,52,0,131
2,100320,15,14.88,0.90,8945265,63,31,0,0,94
2,100320,15,14.88,0.90,8945266,44,16,0,0,60
2,100320,15,14.88,0.90,8945267,66,85,0,0,151
2,100320,15,14.88,0.90,8945268,5,24,0,1,30
2,100320,15,14.88,0.90,8945269,8,8,2,12,30
2,100320,15,14.88,0.90,8945270,13,59,0,2,74
2,100320,15,14.88,0.90,8945271,5,12,0,1,18
2,100320,15,14.88,0.90,8945272,7,5,0,2,14
2,100320,15,14.88,0.90,8945273,5,10,0,0,15
2,100320,15,14.88,0.90,8945274,37,14,0,0,51
2,100320,15,14.88,0.90,8945275,22,7,0,0,29
2,100320,15,14.88,0.90,8945276,13,6,0,0,19
2,100320,15,14.88,0.90,8945277,33,6,0,5,44
2,100320,15,14.88,0.90,8945278,10,9,0,2,21
2,100320,15,14.88,0.90,8945279,8,14,4,0,26
2,100320,15,14.88,0.90,8945280,6,14,0,0,20
2,100320,15,14.88,0.90,8945281,31,5,0,1,37
2,100320,15,14.88,0.90,8945282,6,6,0,3,15
2,100320,15,14.88,0.90,8945283,9,4,0,6,19
2,100320,15,14.88,0.90,8945284,10,14,0,1,25
2,100320,15,14.88,0.90,8945285,6,34,0,0,40
2,100320,15,14.88,0.90,8945286,11,3,0,0,14
2,100320,15,14.88,0.90,8945287,5,8,0,4,17
2,100320,15,14.88,0.90,8945288,5,28,0,0,33
2,100320,15,14.88,0.90,8945289,82,57,2,0,141
2,100320,15,14.88,0.90,8945290,39,54,1,0,94
2,100320,15,14.88,0.90,8945291,8,30,0,0,38
2,100320,15,14.88,0.90,8945292,10,5,3,0,18
2,100320,15,14.88,0.90,8945293,88,20,2,0,110
2,100320,15,14.88,0.90,8945294,10,22,2,0,34
2,100320,15,14.88,0.90,8945295,11,14,5,0,30
2,100320,15,14.88,0.90,8945296,13,132,0,0,145
2,100320,15,14.88,0.90,8945297,19,94,0,0,113
2,100320,15,14.88,0.90,8945298,17,25,0,0,42
2,100320,15,14.88,0.90,8945299,11,78,0,3,92
2,100320,15,14.88,0.90,8945300,6,10,0,10,26
2,100320,15,14.88,0.90,8945301,56,8,0,2,66
2,100320,15,14.88,0.90,8945302,12,12,0,3,27
2,100320,15,14.88,0.90,8945303,6,8,1,1,16
2,100320,15,14.88,0.90,8945304,7,45,0,0,52
2,100320,15,14.88,0.90,8945305,11,7,0,0,18
2,100320,15,14.88,0.90,8945306,20,11,3,0,34
2,100320,15,14.88,0.90,8945307,17,36,0,0,53
2,100320,15,14.88,0.90,8945308,5,6,0,1,12
2,100320,15,14.88,0.90,8945309,5,5,0,5,15
2,100320,15,14.88,0.90,8945310,10,5,0,0,15
2,100320,15,14.88,0.90,8945311,5,61,0,0,66
2,100320,15,14.88,0.90,8945312,11,7,0,0,18
2,100320,15,14.88,0.90,8945313,9,7,0,0,16
2,100320,15,14.88,0.90,8945314,8,15,0,0,23
2,100320,15,14.88,0.90,8945315,24,11,0,0,35
2,100320,15,14.88,0.90,8945316,6,12,0,1,19
2,100320,15,14.88,0.90,8945317,8,10,2,0,20
2,100320,15,14.88,0.90,8945318,5,13,3,0,21
2,100320,15,14.88,0.90,8945319,21,5,0,3,29
2,100320,15,14.88,0.90,8945320,8,64,0,2,74
2,100320,15,14.88,0.90,8945321,15,27,8,0,50
2,100320,15,14.88,0.90,8945322,25,14,0,0,39
2,100320,15,14.88,0.90,8945323,10,8,0,7,25
2,100320,15,14.88,0.90,8945324,61,19,5,0,85
2,100320,15,14.88,0.90,8945325,11,7,0,1,19
2,100320,15,14.88,0.90,8945326,13,6,0,1,20
2,100320,15,14.88,0.90,8945327,15,10,0,0,25
2,100320,15,14.88,0.90,8945328,5,45,0,0,50
2,100320,15,14.88,0.90,8945329,7,17,0,0,24
2,100320,15,14.88,0.90,8945330,8,12,0,0,20
2,100320,15,14.88,0.90,8945331,19,47,1,0,67
2,100320,15,14.88,0.90,8945332,20,3,3,0,26
2,100320,15,14.88,0.90,8945333,4,10,0,4,18
2,100320,15,14.88,0.90,8945334,11,16,0,4,31
2,100320,15,14.88,0.90,8945335,11,32,0,0,43
2,100320,15,14.88,0.90,8945336,87,55,0,0,142
2,100320,15,14.88,0.90,8945337,7,8,0,3,18
2,100320,15,14.88,0.90,8945338,9,21,2,0,32
2,100320,15,14.88,0.90,8945339,7,54,0,2,63
2,100320,15,14.88,0.90,8945340,15,28,4,2,49
2,100320,15,14.88,0.90,8945341,20,31,0,0,51
2,100320,15,14.88,0.90,8945342,11,22,0,0,33
2,100320,15,14.88,0.90,8945343,59,4,0,0,63
2,100320,15,14.88,0.90,8945344,4,16,2,0,22
2,100320,15,14.88,0.90,8945345,6,17,0,0,23
2,100320,15,14.88,0.90,8945346,10,8,0,0,18
2,100320,15,14.88,0.90,8945347,70,15,2,0,87
2,100320,15,14.88,0.90,8945348,34,8,0,1,43
2,100320,15,14.88,0.90,8945349,7,18,0,4,29
2,100320,15,14.88,0.90,8945350,5,11,0,0,16
2,100320,15,14.88,0.90,8945351,9,14,3,0,26
2,100320,15,14.88,0.90,8945352,5,39,0,0,44
2,100320,15,14.88,0.90,8945353,11,14,0,0,25
2,100320,15,14.88,0.90,8945354,22,7,0,3,32
2,100320,15,14.88,0.90,8945355,14,10,0,0,24
2,100320,15,14.88,0.90,8945356,47,10,0,4,61
2,100320,15,14.88,0.90,8945357,7,11,0,3,21
2,100320,15,14.88,0.90,8945358,7,4,0,2,13
2,100320,15,14.88,0.90,8945359,13,48,0,1,62
2,100320,15,14.88,0.90,8945360,10,17,0,0,27
2,100320,15,14.88,0.90,8945361,27,0,0,0,27
2,100320,15,14.88,0.90,8945362,26,16,0,0,42
2,100320,15,14.88,0.90,8945363,3,14,0,0,17
2,100320,15,14.88,0.90,8945364,8,11,0,9,28
2,100320,15,14.88,0.90,8945365,45,2,1,0,48
2,100320,15,14.88,0.90,8945366,19,25,0,0,44
2,100320,15,14.88,0.90,8945367,9,16,0,25,50
2,100320,15,14.88,0.90,8945368,30,42,0,0,72
2,100320,15,14.88,0.90,8945369,7,18,0,4,29
2,100320,15,14.88,0.90,8945370,27,16,0,0,43
2,100320,15,14.88,0.90,8945371,19,10,0,0,29
2,100320,15,14.88,0.90,8945372,8,48,3,0,59
2,100320,15,14.88,0.90,8945373,10,10,0,4,24
2,100320,15,14.88,0.90,8945374,10,8,2,1,21
2,100320,15,14.88,0.90,8945375,19,9,0,1,29
2,100320,15,14.88,0.90,8945376,7,21,2,0,30
2,100320,15,14.88,0.90,8945377,4,8,0,2,14
2,100320,15,14.88,0.90,8945378,5,24,0,2,31
2,100320,15,14.88,0.90,8945379,11,2,4,1,18
2,100320,15,14.88,0.90,8945380,7,12,1,1,21
2,100320,15,14.88,0.90,8945381,7,50,0,0,57
2,100320,15,14.88,0.90,8945382,8,15,0,1,24
2,100320,15,14.88,0.90,8945383,15,31,2,0,48
2,100320,15,14.88,0.90,8945384,15,7,8,0,30
2,100320,15,14.88,0.90,8945385,6,68,0,0,74
2,100320,15,14.88,0.90,8945386,13,16,1,3,33
2,100320,15,14.88,0.90,8945387,10,21,0,0,31
2,100320,15,14.88,0.90,8945388,49,2,3,0,54
2,100320,15,14.88,0.90,8945389,9,18,0,0,27
2,100320,15,14.88,0.90,8945390,5,10,0,1,16
2,100320,15,14.88,0.90,8945391,15,10,0,0,25
2,100320,15,14.88,0.90,8945392,41,9,0,4,54
2,100320,15,14.88,0.90,8945393,4,8,0,0,12
2,100320,15,14.88,0.90,8945394,15,10,0,3,28
2,100320,15,14.88,0.90,8945395,8,9,28,1,46
2,100320,15,14.88,0.90,8945396,36,7,1,4,48
2,100320,15,14.88,0.90,8945397,14,20,0,0,34
2,100320,15,14.88,0.90,8945398,13,5,2,1,21
2,100320,15,14.88,0.90,8945399,14,53,0,3,70
2,100320,15,14.88,0.90,8945400,7,13,2,0,22
2,100320,15,14.88,0.90,8945401,5,15,0,1,21
2,100320,15,14.88,0.90,8945402,5,7,0,6,18
2,100320,15,14.88,0.90,8945403,8,35,1,1,45
2,100320,15,14.88,0.90,8945404,10,4,1,5,20
2,100320,15,14.88,0.90,8945405,9,6,0,6,21
2,100320,15,14.88,0.90,8945406,27,7,0,0,34
2,100320,15,14.88,0.90,8945407,28,10,0,1,39
2,100320,15,14.88,0.90,8945408,45,31,1,0,77
2,100320,15,14.88,0.90,8945409,14,28,0,0,42
2,100320,15,14.88,0.90,8945410,13,48,0,3,64
2,100320,15,14.88,0.90,8945411,29,77,1,0,107
2,100320,15,14.88,0.90,8945412,13,21,1,0,35
2,100320,15,14.88,0.90,8945413,17,73,0,0,90
2,100320,15,14.88,0.90,8945414,9,62,1,0,72
2,100320,15,14.88,0.90,8945415,8,22,0,0,30
2,100320,15,14.88,0.90,8945416,13,33,1,0,47
2,100320,15,14.88,0.90,8945417,8,18,0,4,30
2,100320,15,14.88,0.90,8945418,50,10,1,5,66
2,100320,15,14.88,0.90,8945419,11,46,0,2,59
2,100320,15,14.88,0.90,8945420,24,12,0,0,36
2,100320,15,14.88,0.90,8945421,12,57,1,32,102
2,100320,15,14.88,0.90,8945422,37,24,0,0,61
2,100320,15,14.88,0.90,8945423,9,22,0,0,31
2,100320,15,14.88,0.90,8945424,6,11,0,0,17
2,100320,15,14.88,0.90,8945425,5,13,0,0,18
2,100320,15,14.88,0.90,8945426,5,45,0,0,50
2,100320,15,14.88,0.90,8945427,10,9,1,0,20
2,100320,15,14.88,0.90,8945428,10,14,0,1,25
2,100320,15,14.88,0.90,8945429,5,19,0,2,26
2,100320,15,14.88,0.90,8945430,6,34,1,0,41
2,100320,15,14.88,0.90,8945431,20,4,1,0,25
2,100320,15,14.88,0.90,8945432,7,6,0,1,14
2,100320,15,14.88,0.90,8945433,9,16,0,0,25
2,100320,15,14.88,0.90,8945434,4,30,0,4,38
2,100320,15,14.88,0.90,8945435,7,12,0,0,19
2,100320,15,14.88,0.90,8945436,7,8,0,3,18
2,100320,15,14.88,0.90,8945437,7,10,5,0,22
2,100320,15,14.88,0.90,8945438,9,23,0,0,32
2,100320,15,14.88,0.90,8945439,14,80,1,1,96
2,100320,15,14.88,0.90,8945440,20,18,1,21,60
2,100320,15,14.88,0.90,8945441,31,8,1,0,40
2,100320,15,14.88,0.90,8945442,14,26,0,0,40
2,100320,15,14.88,0.90,8945443,8,57,0,4,69
2,100320,15,14.88,0.90,8945444,20,33,3,1,57
2,100320,15,14.88,0.90,8945445,36,23,4,0,63
2,100320,15,14.88,0.90,8945446,28,49,0,0,77
2,100320,15,14.88,0.90,8945447,29,20,1,0,50
2,100320,15,14.88,0.90,8945448,5,24,0,17,46
2,100320,15,14.88,0.90,8945449,22,5,0,0,27
2,100320,15,14.88,0.90,8945450,31,18,0,0,49
2,100320,15,14.88,0.90,8945451,27,15,0,0,42
2,100320,15,14.88,0.90,8945452,15,3,0,0,18
2,100320,15,14.88,0.90,8945453,7,6,0,4,17
2,100320,15,14.88,0.90,8945454,23,2,0,0,25
2,100320,15,14.88,0.90,8945455,12,14,1,0,27
2,100320,15,14.88,0.90,8945456,8,7,0,0,15
2,100320,15,14.88,0.90,8945457,6,55,0,0,61
2,100320,15,14.88,0.90,8945458,13,32,0,4,49
2,100320,15,14.88,0.90,8945459,14,60,0,0,74
2,100320,15,14.88,0.90,8945460,18,11,0,2,31
2,100320,15,14.88,0.90,8945461,15,37,0,0,52
2,100320,15,14.88,0.90,8945462,3,11,0,0,14
2,100320,15,14.88,0.90,8945463,6,16,0,1,23
2,100320,15,14.88,0.90,8945464,3,19,0,1,23
2,100320,15,14.88,0.90,8945465,3,32,1,0,36
2,100320,15,14.88,0.90,8945466,3,5,3,0,11
2,100320,15,14.88,0.90,8945467,7,6,0,0,13
2,100320,15,14.88,0.90,8945468,7,72,0,0,79
2,100320,15,14.88,0.90,8945469,6,22,0,0,28
2,100320,15,14.88,0.90,8945470,13,27,0,0,40
2,100320,15,14.88,0.90,8945471,7,35,0,4,46
2,100320,15,14.88,0.90,8945472,121,1,1,0,123
2,100320,15,14.88,0.90,8945473,84,25,0,0,109
2,100320,15,14.88,0.90,8945474,10,19,1,0,30
2,100320,15,14.88,0.90,8945475,21,8,0,2,31
2,100320,15,14.88,0.90,8945476,22,41,0,2,65
2,100320,15,14.88,0.90,8945477,12,20,1,0,33
2,100320,15,14.88,0.90,8945478,14,4,0,3,21
2,100320,15,14.88,0.90,8945479,48,15,0,0,63
2,100320,15,14.88,0.90,8945480,39,0,0,2,41
2,100320,15,14.88,0.90,8945481,5,21,0,2,28
2,100320,15,14.88,0.90,8945482,67,8,0,0,75
2,100320,15,14.88,0.90,8945483,2,10,4,0,16
2,100320,15,14.88,0.90,8945484,12,33,0,8,53
2,100320,15,14.88,0.90,8945485,48,11,0,0,59
2,100320,15,14.88,0.90,8945486,23,19,0,0,42
2,100320,15,14.88,0.90,8945487,14,28,0,0,42
2,100320,15,14.88,0.90,8945488,23,10,56,0,89
2,100320,15,14.88,0.90,8945489,97,11,0,0,108
2,100320,15,14.88,0.90,8945490,14,60,0,0,74
2,100320,15,14.88,0.90,8945491,7,6,0,4,17
2,100320,15,14.88,0.90,8945492,6,26,0,0,32
2,100320,15,14.88,0.90,8945493,14,34,3,0,51
2,100320,15,14.88,0.90,8945494,14,18,24,0,56
2,100320,15,14.88,0.90,8945495,23,43,0,0,66
2,100320,15,14.88,0.90,8945496,32,6,0,3,41
2,100320,15,14.88,0.90,8945497,6,6,0,2,14
2,100320,15,14.88,0.90,8945498,3,5,0,4,12
2,100320,15,14.88,0.90,8945499,7,15,0,0,22
2,100320,15,14.88,0.90,8945500,10,12,2,5,29
2,100320,15,14.88,0.90,8945501,43,11,0,0,54
2,100320,15,14.88,0.90,8945502,7,11,0,0,18
2,100320,15,14.88,0.90,8945503,6,15,0,0,21
2,100320,15,14.88,0.90,8945504,9,6,1,3,19
2,100320,15,14.88,0.90,8945505,5,47,0,1,53
2,100320,15,14.88,0.90,8945506,19,0,1,0,20
2,100320,15,14.88,0.90,8945507,6,11,13,2,32
2,100320,15,14.88,0.90,8945508,15,9,3,4,31
2,100320,15,14.88,0.90,8945509,11,47,0,0,58
2,100320,15,14.88,0.90,8945510,21,10,0,1,32
2,100320,15,14.88,0.90,8945511,23,4,0,2,29
2,100320,15,14.88,0.90,8945512,7,4,0,2,13
2,100320,15,14.88,0.90,8945513,23,70,1,20,114
2,100320,15,14.88,0.90,8945515,76,27,3,0,106
2,100320,15,14.88,0.90,8945516,21,86,0,4,111
2,100320,15,14.88,0.90,8945518,27,146,0,0,173
2,100320,15,14.88,0.90,8945520,131,19,0,0,150
2,100320,15,14.88,0.90,8945521,83,15,0,3,101
2,100320,15,14.88,0.90,8945523,86,156,0,4,246
2,100320,15,14.88,0.90,8945524,81,14,0,0,95
2,100320,15,14.88,0.90,8945526,70,0,0,1,71
2,100320,15,14.88,0.90,8945528,20,18,1,0,39
2,100320,15,14.88,0.90,8945529,40,23,0,0,63
2,100320,15,14.88,0.90,8945531,51,48,0,1,100
2,100320,15,14.88,0.90,8945533,34,43,0,1,78
2,100320,15,14.88,0.90,8945535,21,71,0,0,92
2,100320,15,14.88,0.90,8945537,17,50,0,0,67
2,100320,15,14.88,0.90,8945538,41,8,2,0,51
2,100320,15,14.88,0.90,8945539,21,26,0,0,47
2,100320,15,14.88,0.90,8945540,14,2,0,4,20
2,100320,15,14.88,0.90,8945541,10,9,0,12,31
2,100320,15,14.88,0.90,8945542,13,16,0,0,29
2,100320,15,14.88,0.90,8945543,30,6,0,1,37
2,100320,15,14.88,0.90,8945544,10,4,0,0,14
2,100320,15,14.88,0.90,8945545,6,8,0,0,14
2,100320,15,14.88,0.90,8945546,4,15,0,0,19
2,100320,15,14.88,0.90,8945547,14,20,0,0,34
2,100320,15,14.88,0.90,8945548,42,0,0,0,42
2,100320,15,14.88,0.90,8945550,20,18,41,0,79
2,100320,15,14.88,0.90,8945551,43,102,0,0,145
2,100320,15,14.88,0.90,8945553,24,13,0,0,37
2,100320,15,14.88,0.90,8945554,11,52,0,0,63
2,100320,15,14.88,0.90,8945556,8,69,0,0,77
2,100320,15,14.88,0.90,8945558,11,40,0,0,51
2,100320,15,14.88,0.90,8945559,5,21,0,0,26
2,100320,15,14.88,0.90,8945561,36,10,2,0,48
2,100320,15,14.88,0.90,8945562,14,5,1,0,20
2,100320,15,14.88,0.90,8945563,6,5,6,0,17
2,100320,15,14.88,0.90,8945564,26,6,0,5,37
2,100320,15,14.88,0.90,8945565,5,8,4,0,17
2,100320,15,14.88,0.90,8945566,9,4,1,0,14
2,100320,15,14.88,0.90,8945567,23,2,0,0,25
2,100320,15,14.88,0.90,8945568,39,6,0,0,45
2,100320,15,14.88,0.90,8945570,18,11,0,24,53
2,100320,15,14.88,0.90,8945571,25,9,0,1,35
2,100320,15,14.88,0.90,8945572,15,31,0,0,46
2,100320,15,14.88,0.90,8945574,43,0,0,0,43
2,100320,15,14.88,0.90,8945575,14,27,0,0,41
2,100320,15,14.88,0.90,8945577,41,41,0,0,82
2,100320,15,14.88,0.90,8945578,17,1,1,0,19
2,100320,15,14.88,0.90,8945579,3,20,0,0,23
2,100320,15,14.88,0.90,8945581,31,10,0,0,41
2,100320,15,14.88,0.90,8945582,24,11,0,0,35
2,100320,15,14.88,0.90,8945583,11,5,3,0,19
2,100320,15,14.88,0.90,8945585,4,4,0,1,9
2,100320,15,14.88,0.90,8945586,3,6,0,2,11
2,100320,15,14.88,0.90,8945587,17,10,0,0,27
2,100320,15,14.88,0.90,8945588,26,17,0,0,43
2,100320,15,14.88,0.90,8945589,15,4,1,0,20
2,100320,15,14.88,0.90,8945591,38,6,0,0,44
2,100320,15,14.88,0.90,8945592,41,34,0,0,75
2,100320,15,14.88,0.90,8945594,23,30,0,0,53
2,100320,15,14.88,0.90,8945595,11,17,0,0,28
2,100320,15,14.88,0.90,8945597,25,0,0,0,25
2,100320,15,14.88,0.90,8945598,15,0,0,0,15
2,100320,15,14.88,0.90,8945599,2,6,0,0,8
2,100320,15,14.88,0.90,8945601,5,27,0,0,32
2,100320,15,14.88,0.90,8945602,3,8,0,1,12
2,100320,15,14.88,0.90,8945603,4,2,2,0,8
2,100320,15,14.88,0.90,8945604,5,1,0,0,6
2,100320,15,14.88,0.90,8945606,3,3,0,0,6
2,100320,15,14.88,0.90,8945607,4,5,0,0,9
2,100320,15,14.88,0.90,8945608,25,1,0,0,26
2,100320,15,14.88,0.90,8945609,12,7,0,0,19
2,100320,15,14.88,0.90,8945610,5,8,0,2,15
2,100320,15,14.88,0.90,8945612,32,7,0,3,42
2,100320,15,14.88,0.90,8945613,14,23,0,0,37
2,100320,15,14.88,0.90,8945614,4,10,0,0,14
2,100320,15,14.88,0.90,8945616,9,30,0,0,39
2,100320,15,14.88,0.90,8945617,6,21,0,0,27
2,100320,15,14.88,0.90,8945619,10,23,0,3,36
2,100320,15,14.88,0.90,8945620,11,4,0,0,15
2,100320,15,14.88,0.90,8945622,8,2,0,0,10
2,100320,15,14.88,0.90,8945623,2,19,0,1,22
2,100320,15,14.88,0.90,8945624,5,10,0,0,15
2,100320,15,14.88,0.90,8945626,5,41,0,0,46
2,100320,15,14.88,0.90,8945627,4,10,13,0,27
2,100320,15,14.88,0.90,8945628,40,0,0,0,40
2,100320,15,14.88,0.90,8945630,24,9,0,0,33
2,100320,15,14.88,0.90,8945631,35,0,0,0,35
2,100320,15,14.88,0.90,8945633,22,42,0,24,88
2,100320,15,14.88,0.90,8945634,43,4,0,0,47
2,100320,15,14.88,0.90,8945635,5,53,0,0,58
2,100320,15,14.88,0.90,8945637,21,36,0,0,57
2,100320,15,14.88,0.90,8945638,12,1,0,3,16
2,100320,15,14.88,0.90,8945640,10,5,0,0,15
2,100320,15,14.88,0.90,8945641,4,8,0,0,12
2,100320,15,14.88,0.90,8945642,19,19,4,0,42
2,100320,15,14.88,0.90,8945644,10,2,0,0,12
2,100320,15,14.88,0.90,8945645,6,26,1,0,33
2,100320,15,14.88,0.90,8945646,2,8,0,0,10
2,100320,15,14.88,0.90,8945647,6,34,0,0,40
2,100320,15,14.88,0.90,8945648,22,8,0,3,33
2,100320,15,14.88,0.90,8945649,37,44,0,0,81
2,100320,15,14.88,0.90,8945651,25,48,0,0,73
2,100320,15,14.88,0.90,8945653,43,20,0,4,67
2,100320,15,14.88,0.90,8945655,12,27,0,0,39
2,100320,15,14.88,0.90,8945657,7,6,0,0,13
2,100320,15,14.88,0.90,8945658,24,8,0,0,32
2,100320,15,14.88,0.90,8945659,23,31,0,0,54
2,100320,15,14.88,0.90,8945661,7,27,0,0,34
2,100320,15,14.88,0.90,8945662,6,7,0,2,15
2,100320,15,14.88,0.90,8945663,6,3,0,1,10
2,100320,15,14.88,0.90,8945664,2,5,0,4,11
2,100320,15,14.88,0.90,8945665,6,0,0,2,8
2,100320,15,14.88,0.90,8945666,36,11,0,10,57
2,100320,15,14.88,0.90,8945667,19,2,0,0,21
2,100320,15,14.88,0.90,8945668,10,46,0,0,56
2,100320,15,14.88,0.90,8945670,82,5,0,0,87
2,100320,15,14.88,0.90,8945671,13,39,1,0,53
2,100320,15,14.88,0.90,8945673,17,38,28,0,83
2,100320,15,14.88,0.90,8945674,36,6,0,0,42
2,100320,15,14.88,0.90,8945676,9,21,0,0,30
2,100320,15,14.88,0.90,8945677,50,22,0,0,72
2,100320,15,14.88,0.90,8945679,31,0,0,0,31
2,100320,15,14.88,0.90,8945680,33,6,0,0,39
2,100320,15,14.88,0.90,8945682,15,2,0,2,19
2,100320,15,14.88,0.90,8945683,5,8,0,0,13
2,100320,15,14.88,0.90,8945684,4,5,0,0,9
2,100320,15,14.88,0.90,8945685,22,4,0,0,26
2,100320,15,14.88,0.90,8945686,3,8,0,0,11
2,100320,15,14.88,0.90,8945687,27,7,0,6,40
2,100320,15,14.88,0.90,8945688,13,39,0,0,52
2,100320,15,14.88,0.90,8945690,4,7,4,0,15
2,100320,15,14.88,0.90,8945691,14,48,0,0,62
2,100320,15,14.88,0.90,8945692,29,27,0,0,56
2,100320,15,14.88,0.90,8945694,8,11,0,1,20
2,100320,15,14.88,0.90,8945695,10,20,7,0,37
2,100320,15,14.88,0.90,8945697,13,13,0,0,26
2,100320,15,14.88,0.90,8945698,9,6,0,0,15
2,100320,15,14.88,0.90,8945699,42,4,0,0,46
2,100320,15,14.88,0.90,8945701,9,19,1,0,29
2,100320,15,14.88,0.90,8945702,9,35,0,0,44
2,100320,15,14.88,0.90,8945704,21,5,1,0,27
2,100320,15,14.88,0.90,8945705,29,2,0,0,31
2,100320,15,14.88,0.90,8945706,16,2,0,0,18
2,100320,15,14.88,0.90,8945707,8,2,0,1,11
2,100320,15,14.88,0.90,8945708,3,33,0,0,36
2,100320,15,14.88,0.90,8945709,8,8,0,3,19
